,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
70620,ITA,Europe,Italy,2020-01-31,2.0,2.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70621,ITA,Europe,Italy,2020-02-01,2.0,0.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70622,ITA,Europe,Italy,2020-02-02,2.0,0.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70623,ITA,Europe,Italy,2020-02-03,2.0,0.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70624,ITA,Europe,Italy,2020-02-04,2.0,0.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70625,ITA,Europe,Italy,2020-02-05,2.0,0.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70626,ITA,Europe,Italy,2020-02-06,2.0,0.0,,,0.033,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70627,ITA,Europe,Italy,2020-02-07,3.0,1.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70628,ITA,Europe,Italy,2020-02-08,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70629,ITA,Europe,Italy,2020-02-09,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70630,ITA,Europe,Italy,2020-02-10,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70631,ITA,Europe,Italy,2020-02-11,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70632,ITA,Europe,Italy,2020-02-12,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70633,ITA,Europe,Italy,2020-02-13,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70634,ITA,Europe,Italy,2020-02-14,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70635,ITA,Europe,Italy,2020-02-15,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70636,ITA,Europe,Italy,2020-02-16,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70637,ITA,Europe,Italy,2020-02-17,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70638,ITA,Europe,Italy,2020-02-18,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70639,ITA,Europe,Italy,2020-02-19,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70640,ITA,Europe,Italy,2020-02-20,3.0,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,19.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70641,ITA,Europe,Italy,2020-02-21,20.0,17.0,1.0,1.0,0.331,0.017,0.017,,,,,,,,,,,,,,,,,,27.78,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70642,ITA,Europe,Italy,2020-02-22,62.0,42.0,2.0,1.0,1.027,0.033,0.017,,,,,,,,,,,,,,,,,,37.04,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70643,ITA,Europe,Italy,2020-02-23,155.0,93.0,3.0,1.0,2.568,0.05,0.017,,,,,,,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70644,ITA,Europe,Italy,2020-02-24,229.0,74.0,7.0,4.0,3.793,0.116,0.066,26.0,127.0,,,4324.0,0.072,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70645,ITA,Europe,Italy,2020-02-25,322.0,93.0,10.0,3.0,5.334,0.166,0.05,35.0,150.0,,4299.0,8623.0,0.143,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70646,ITA,Europe,Italy,2020-02-26,453.0,131.0,12.0,2.0,7.504,0.199,0.033,36.0,164.0,,964.0,9587.0,0.159,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70647,ITA,Europe,Italy,2020-02-27,655.0,202.0,17.0,5.0,10.85,0.282,0.083,56.0,304.0,,2427.0,12014.0,0.199,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70648,ITA,Europe,Italy,2020-02-28,888.0,233.0,21.0,4.0,14.71,0.348,0.066,64.0,409.0,,3681.0,15695.0,0.26,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70649,ITA,Europe,Italy,2020-02-29,1128.0,240.0,29.0,8.0,18.686,0.48,0.133,105.0,506.0,,2966.0,18661.0,0.309,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70650,ITA,Europe,Italy,2020-03-01,1694.0,566.0,34.0,5.0,28.061,0.563,0.083,140.0,779.0,,2466.0,21127.0,0.35,,,,,,,,,,,,64.35,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70651,ITA,Europe,Italy,2020-03-02,2036.0,342.0,52.0,18.0,33.727,0.861,0.298,166.0,908.0,,2218.0,23345.0,0.387,0.095,10.5,,,,,,,,,,69.91,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70652,ITA,Europe,Italy,2020-03-03,2502.0,466.0,79.0,27.0,41.446,1.309,0.447,229.0,1263.0,,2511.0,25856.0,0.428,0.1265,7.9,,,,,,,,,,69.91,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70653,ITA,Europe,Italy,2020-03-04,3089.0,587.0,107.0,28.0,51.17,1.772,0.464,295.0,1641.0,,3981.0,29837.0,0.494,0.1302,7.7,,,,,,,,,,72.69,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70654,ITA,Europe,Italy,2020-03-05,3858.0,769.0,148.0,41.0,63.909,2.452,0.679,351.0,2141.0,,2525.0,32362.0,0.536,0.1574,6.4,,,,,,,,,,74.54,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70655,ITA,Europe,Italy,2020-03-06,4636.0,778.0,197.0,49.0,76.796,3.263,0.812,462.0,2856.0,,3997.0,36359.0,0.602,0.1814,5.5,,,,,,,,,,74.54,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70656,ITA,Europe,Italy,2020-03-07,5883.0,1247.0,233.0,36.0,97.453,3.86,0.596,567.0,3218.0,,5703.0,42062.0,0.697,0.2032,4.9,,,,,,,,,,74.54,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70657,ITA,Europe,Italy,2020-03-08,7375.0,1492.0,366.0,133.0,122.168,6.063,2.203,650.0,4207.0,,7875.0,49937.0,0.827,0.1972,5.1,,,,,,,,,,74.54,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70658,ITA,Europe,Italy,2020-03-09,9172.0,1797.0,463.0,97.0,151.936,7.67,1.607,733.0,5049.0,,3889.0,53826.0,0.892,0.2341,4.3,,,,,,,,,,74.54,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70659,ITA,Europe,Italy,2020-03-10,10149.0,977.0,631.0,168.0,168.12,10.453,2.783,877.0,5915.0,,6935.0,60761.0,1.007,0.2191,4.6,,,,,,,,,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70660,ITA,Europe,Italy,2020-03-11,12462.0,2313.0,827.0,196.0,206.436,13.699,3.247,1028.0,6866.0,,12393.0,73154.0,1.212,0.2164,4.6,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70661,ITA,Europe,Italy,2020-03-12,15113.0,2651.0,1016.0,189.0,250.35,16.83,3.131,1153.0,7803.0,,12857.0,86011.0,1.425,0.2098,4.8,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70662,ITA,Europe,Italy,2020-03-13,17660.0,2547.0,1266.0,250.0,292.542,20.972,4.141,1328.0,8754.0,,11477.0,97488.0,1.615,0.2131,4.7,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70663,ITA,Europe,Italy,2020-03-14,21157.0,3497.0,1441.0,175.0,350.47,23.87,2.899,1518.0,9890.0,,11682.0,109170.0,1.808,0.2276,4.4,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70664,ITA,Europe,Italy,2020-03-15,24747.0,3590.0,1809.0,368.0,409.939,29.966,6.096,1672.0,11335.0,,15729.0,124899.0,2.069,0.2317,4.3,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70665,ITA,Europe,Italy,2020-03-16,27980.0,3233.0,2158.0,349.0,463.495,35.748,5.781,1851.0,12876.0,,13063.0,137962.0,2.285,0.2236,4.5,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70666,ITA,Europe,Italy,2020-03-17,31506.0,3526.0,2503.0,345.0,521.904,41.463,5.715,2060.0,14954.0,,10695.0,148657.0,2.463,0.243,4.1,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70667,ITA,Europe,Italy,2020-03-18,35713.0,4207.0,2978.0,475.0,591.593,49.331,7.868,2257.0,16620.0,,16884.0,165541.0,2.742,0.2517,4.0,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70668,ITA,Europe,Italy,2020-03-19,41035.0,5322.0,3405.0,427.0,679.754,56.405,7.073,2498.0,18255.0,,17236.0,182777.0,3.028,0.2679,3.7,,,,,,,,,,82.41,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70669,ITA,Europe,Italy,2020-03-20,47021.0,5986.0,4032.0,627.0,778.913,66.791,10.386,2655.0,18675.0,,24109.0,206886.0,3.427,0.2684,3.7,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70670,ITA,Europe,Italy,2020-03-21,53578.0,6557.0,4825.0,793.0,887.531,79.927,13.136,2857.0,20565.0,,26336.0,233222.0,3.863,0.2613,3.8,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70671,ITA,Europe,Italy,2020-03-22,59138.0,5560.0,5476.0,651.0,979.634,90.711,10.784,3009.0,22855.0,,25180.0,258402.0,4.28,0.2576,3.9,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70672,ITA,Europe,Italy,2020-03-23,63927.0,4789.0,6077.0,601.0,1058.964,100.667,9.956,3204.0,23896.0,,17066.0,275468.0,4.563,0.2614,3.8,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70673,ITA,Europe,Italy,2020-03-24,69176.0,5249.0,6820.0,743.0,1145.915,112.975,12.308,3396.0,25333.0,,21496.0,296964.0,4.919,0.254,3.9,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70674,ITA,Europe,Italy,2020-03-25,74386.0,5210.0,7503.0,683.0,1232.22,124.289,11.314,3489.0,26601.0,,27481.0,324445.0,5.375,0.2434,4.1,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70675,ITA,Europe,Italy,2020-03-26,80589.0,6203.0,8215.0,712.0,1334.974,136.083,11.794,3612.0,28365.0,,36615.0,361060.0,5.981,0.2219,4.5,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70676,ITA,Europe,Italy,2020-03-27,86498.0,5909.0,9134.0,919.0,1432.858,151.307,15.223,3732.0,29761.0,,33019.0,394079.0,6.528,0.2109,4.7,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70677,ITA,Europe,Italy,2020-03-28,92472.0,5974.0,10023.0,889.0,1531.818,166.033,14.726,3856.0,30532.0,,35447.0,429526.0,7.115,0.1981,5.0,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70678,ITA,Europe,Italy,2020-03-29,97689.0,5217.0,10779.0,756.0,1618.239,178.556,12.523,3906.0,31292.0,,24504.0,454030.0,7.521,0.1971,5.1,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70679,ITA,Europe,Italy,2020-03-30,101739.0,4050.0,11591.0,812.0,1685.328,192.007,13.451,3981.0,31776.0,,23329.0,477359.0,7.908,0.1873,5.3,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70680,ITA,Europe,Italy,2020-03-31,105792.0,4053.0,12428.0,837.0,1752.467,205.872,13.865,4023.0,32215.0,,29609.0,506968.0,8.398,0.1744,5.7,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70681,ITA,Europe,Italy,2020-04-01,110574.0,4782.0,13155.0,727.0,1831.682,217.915,12.043,4035.0,32438.0,,34455.0,541423.0,8.969,0.1668,6.0,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70682,ITA,Europe,Italy,2020-04-02,115242.0,4668.0,13915.0,760.0,1909.008,230.505,12.59,4053.0,32593.0,,39809.0,581232.0,9.628,0.1574,6.4,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70683,ITA,Europe,Italy,2020-04-03,119827.0,4585.0,14681.0,766.0,1984.96,243.194,12.689,4068.0,32809.0,,38617.0,619849.0,10.268,0.1476,6.8,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70684,ITA,Europe,Italy,2020-04-04,124632.0,4805.0,15362.0,681.0,2064.556,254.475,11.281,3994.0,33004.0,,37375.0,657224.0,10.887,0.1412,7.1,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70685,ITA,Europe,Italy,2020-04-05,128948.0,4316.0,15887.0,525.0,2136.051,263.172,8.697,3977.0,32926.0,,34237.0,691461.0,11.454,0.1317,7.6,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70686,ITA,Europe,Italy,2020-04-06,132547.0,3599.0,16523.0,636.0,2195.669,273.707,10.535,3898.0,32874.0,,30271.0,721732.0,11.956,0.1261,7.9,,,,,,,,,,85.19,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70687,ITA,Europe,Italy,2020-04-07,135586.0,3039.0,17127.0,604.0,2246.011,283.712,10.005,3792.0,32510.0,,33713.0,755445.0,12.514,0.1199,8.3,,,,,,,,,,87.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70688,ITA,Europe,Italy,2020-04-08,139422.0,3836.0,17669.0,542.0,2309.555,292.691,8.978,3693.0,32178.0,,51680.0,807125.0,13.37,0.1086,9.2,,,,,,,,,,87.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70689,ITA,Europe,Italy,2020-04-09,143626.0,4204.0,18279.0,610.0,2379.195,302.796,10.105,3605.0,32004.0,,46244.0,853369.0,14.136,0.1043,9.6,,,,,,,,,,87.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70690,ITA,Europe,Italy,2020-04-10,147577.0,3951.0,18849.0,570.0,2444.644,312.238,9.442,3497.0,31739.0,,53495.0,906864.0,15.022,0.0967,10.3,,,,,,,,,,87.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70691,ITA,Europe,Italy,2020-04-11,152271.0,4694.0,19468.0,619.0,2522.402,322.492,10.254,3381.0,31525.0,,56609.0,963473.0,15.96,0.0902,11.1,,,,,,,,,,87.96,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70692,ITA,Europe,Italy,2020-04-12,156363.0,4092.0,19899.0,431.0,2590.186,329.631,7.14,3343.0,31190.0,,46720.0,1010193.0,16.734,0.086,11.6,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70693,ITA,Europe,Italy,2020-04-13,159516.0,3153.0,20465.0,566.0,2642.416,339.007,9.376,3260.0,31283.0,,36717.0,1046910.0,17.342,0.0829,12.1,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70694,ITA,Europe,Italy,2020-04-14,162488.0,2972.0,21067.0,602.0,2691.648,348.979,9.972,3186.0,31197.0,,26779.0,1073689.0,17.786,0.0845,11.8,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70695,ITA,Europe,Italy,2020-04-15,165155.0,2667.0,21645.0,578.0,2735.828,358.554,9.575,3079.0,30722.0,,43715.0,1117404.0,18.51,0.0829,12.1,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70696,ITA,Europe,Italy,2020-04-16,168941.0,3786.0,22170.0,525.0,2798.544,367.251,8.697,2936.0,29829.0,,60999.0,1178403.0,19.52,0.0779,12.8,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70697,ITA,Europe,Italy,2020-04-17,172434.0,3493.0,22745.0,575.0,2856.406,376.776,9.525,2812.0,28598.0,,65705.0,1244108.0,20.609,0.0737,13.6,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70698,ITA,Europe,Italy,2020-04-18,175925.0,3491.0,23227.0,482.0,2914.235,384.76,7.984,2733.0,27740.0,,61725.0,1305833.0,21.631,0.0691,14.5,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70699,ITA,Europe,Italy,2020-04-19,178972.0,3047.0,23660.0,433.0,2964.709,391.933,7.173,2635.0,27668.0,,50708.0,1356541.0,22.471,0.0653,15.3,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70700,ITA,Europe,Italy,2020-04-20,181228.0,2256.0,24114.0,454.0,3002.08,399.454,7.521,2573.0,27479.0,,41483.0,1398024.0,23.159,0.0618,16.2,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70701,ITA,Europe,Italy,2020-04-21,183957.0,2729.0,24648.0,534.0,3047.287,408.299,8.846,2471.0,26605.0,,52126.0,1450150.0,24.022,0.057,17.5,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70702,ITA,Europe,Italy,2020-04-22,187327.0,3370.0,25085.0,437.0,3103.112,415.538,7.239,2384.0,26189.0,,63101.0,1513251.0,25.067,0.056,17.9,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70703,ITA,Europe,Italy,2020-04-23,189973.0,2646.0,25549.0,464.0,3146.943,423.225,7.686,2267.0,25138.0,,66658.0,1579909.0,26.172,0.0524,19.1,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70704,ITA,Europe,Italy,2020-04-24,192994.0,3021.0,25969.0,420.0,3196.987,430.182,6.957,2173.0,24241.0,,62447.0,1642356.0,27.206,0.0516,19.4,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70705,ITA,Europe,Italy,2020-04-25,195351.0,2357.0,26384.0,415.0,3236.031,437.057,6.875,2102.0,23635.0,,65387.0,1707743.0,28.289,0.0483,20.7,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70706,ITA,Europe,Italy,2020-04-26,197675.0,2324.0,26644.0,260.0,3274.528,441.364,4.307,2009.0,23381.0,,49916.0,1757659.0,29.116,0.0466,21.4,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70707,ITA,Europe,Italy,2020-04-27,199414.0,1739.0,26977.0,333.0,3303.335,446.88,5.516,1956.0,22309.0,,32003.0,1789662.0,29.646,0.0464,21.5,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70708,ITA,Europe,Italy,2020-04-28,201505.0,2091.0,27359.0,382.0,3337.973,453.208,6.328,1863.0,21586.0,,57272.0,1846934.0,30.595,0.0442,22.6,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70709,ITA,Europe,Italy,2020-04-29,203591.0,2086.0,27682.0,323.0,3372.528,458.558,5.351,1795.0,21005.0,,63827.0,1910761.0,31.652,0.0409,24.4,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70710,ITA,Europe,Italy,2020-04-30,205463.0,1872.0,27967.0,285.0,3403.538,463.279,4.721,1694.0,19843.0,,68456.0,1979217.0,32.786,0.0388,25.8,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
70711,ITA,Europe,Italy,2020-05-01,207428.0,1965.0,28236.0,269.0,3436.089,467.735,4.456,1578.0,19147.0,,74208.0,2053425.0,34.015,0.0351,28.5,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
