,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
72457,JPN,Asia,Japan,2021-04-08,496865.0,3496.0,9338.0,25.0,3941.784,74.081,0.198,,,,70959.0,9713210.0,77.058,0.0529,18.9,1487606.0,1066385.0,421221.0,,94498.0,1.18,0.85,0.33,,42.59,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72458,JPN,Asia,Japan,2021-04-09,500353.0,3488.0,9365.0,27.0,3969.455,74.295,0.214,,,,67609.0,9780819.0,77.594,0.054,18.5,1592517.0,1101698.0,490819.0,,104911.0,1.26,0.87,0.39,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72459,JPN,Asia,Japan,2021-04-10,504118.0,3765.0,9392.0,27.0,3999.324,74.51,0.214,,,,40924.0,9821743.0,77.919,0.0567,17.6,,,,,,,,,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72460,JPN,Asia,Japan,2021-04-11,506954.0,2836.0,9409.0,17.0,4021.823,74.645,0.135,,,,22466.0,9844209.0,78.097,0.0569,17.6,,,,,,,,,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72461,JPN,Asia,Japan,2021-04-12,509058.0,2104.0,9433.0,24.0,4038.515,74.835,0.19,,,,72260.0,9916469.0,78.67,0.0565,17.7,1694191.0,1133286.0,560905.0,,,1.34,0.9,0.44,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72462,JPN,Asia,Japan,2021-04-13,512510.0,3452.0,9477.0,44.0,4065.901,75.184,0.349,,,,65278.0,9981747.0,79.188,0.0568,17.6,1752419.0,1151424.0,600995.0,,58228.0,1.39,0.91,0.48,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72463,JPN,Asia,Japan,2021-04-14,516817.0,4307.0,9511.0,34.0,4100.069,75.454,0.27,979.0,9423.0,,73092.0,10054839.0,79.768,0.0568,17.6,1808495.0,1166073.0,642422.0,,56076.0,1.43,0.93,0.51,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72464,JPN,Asia,Japan,2021-04-15,521386.0,4569.0,9546.0,35.0,4136.317,75.731,0.278,,,,82330.0,10137169.0,80.421,0.0578,17.3,1870352.0,1191947.0,678405.0,,61857.0,1.48,0.95,0.54,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72465,JPN,Asia,Japan,2021-04-16,525910.0,4524.0,9592.0,46.0,4172.207,76.096,0.365,,,,77966.0,10215135.0,81.04,0.0588,17.0,1951691.0,1233295.0,718396.0,,81339.0,1.55,0.98,0.57,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72466,JPN,Asia,Japan,2021-04-17,530703.0,4793.0,9633.0,41.0,4210.231,76.422,0.325,,,,50503.0,10265638.0,81.44,0.0599,16.7,1960253.0,1241857.0,718396.0,,8562.0,1.56,0.99,0.57,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72467,JPN,Asia,Japan,2021-04-18,534787.0,4084.0,9649.0,16.0,4242.631,76.549,0.127,,,,30571.0,10296209.0,81.683,0.0616,16.2,1968952.0,1250556.0,718396.0,,8699.0,1.56,0.99,0.57,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72468,JPN,Asia,Japan,2021-04-19,537690.0,2903.0,9679.0,30.0,4265.661,76.787,0.238,,,,86696.0,10382905.0,82.371,0.0614,16.3,2124028.0,1351325.0,772703.0,,155076.0,1.69,1.07,0.61,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72469,JPN,Asia,Japan,2021-04-20,542040.0,4350.0,9724.0,45.0,4300.171,77.144,0.357,,,,70951.0,10453856.0,82.934,0.0625,16.0,2305110.0,1504610.0,800500.0,,181082.0,1.83,1.19,0.64,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72470,JPN,Asia,Japan,2021-04-21,547326.0,5286.0,9774.0,50.0,4342.107,77.54,0.397,1230.0,11279.0,,96428.0,10550284.0,83.699,0.0616,16.2,2523714.0,1696518.0,827196.0,,218604.0,2.0,1.35,0.66,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72471,JPN,Asia,Japan,2021-04-22,552818.0,5492.0,9816.0,42.0,4385.676,77.873,0.333,,,,94257.0,10644541.0,84.446,0.062,16.1,2738010.0,1888959.0,849051.0,,214296.0,2.17,1.5,0.67,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72472,JPN,Asia,Japan,2021-04-23,557922.0,5104.0,9872.0,56.0,4426.168,78.318,0.444,,,,91286.0,10735827.0,85.171,0.0615,16.3,2977156.0,2098422.0,878734.0,,239146.0,2.36,1.66,0.7,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72473,JPN,Asia,Japan,2021-04-24,563517.0,5595.0,9926.0,54.0,4470.555,78.746,0.428,,,,58221.0,10794048.0,85.633,0.0621,16.1,3017983.0,2139249.0,878734.0,,40827.0,2.39,1.7,0.7,,45.37,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72474,JPN,Asia,Japan,2021-04-25,568116.0,4599.0,9977.0,51.0,4507.04,79.151,0.405,,,,35886.0,10829934.0,85.917,0.0624,16.0,3043542.0,2164808.0,878734.0,,25559.0,2.41,1.72,0.7,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72475,JPN,Asia,Japan,2021-04-26,571430.0,3314.0,10012.0,35.0,4533.331,79.428,0.278,,,,83925.0,10913859.0,86.583,0.0635,15.7,3372956.0,2452571.0,920385.0,,329414.0,2.68,1.95,0.73,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72476,JPN,Asia,Japan,2021-04-27,576391.0,4961.0,10075.0,63.0,4572.688,79.928,0.5,,,,81048.0,10994907.0,87.226,0.0635,15.8,3662687.0,2711197.0,951490.0,,289731.0,2.91,2.15,0.75,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72477,JPN,Asia,Japan,2021-04-28,582174.0,5783.0,10126.0,51.0,4618.567,80.333,0.405,1328.0,13089.0,,68106.0,11063013.0,87.766,0.068,14.7,3995987.0,3000229.0,995758.0,,333300.0,3.17,2.38,0.79,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72478,JPN,Asia,Japan,2021-04-29,588087.0,5913.0,10204.0,78.0,4665.476,80.951,0.619,,,,91921.0,11154934.0,88.496,0.0691,14.5,4017511.0,3021753.0,995758.0,,21524.0,3.19,2.4,0.79,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72479,JPN,Asia,Japan,2021-04-30,592771.0,4684.0,10243.0,39.0,4702.636,81.261,0.309,,,,64494.0,11219428.0,89.007,0.0721,13.9,4365615.0,3322617.0,1042998.0,,348104.0,3.46,2.64,0.83,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72480,JPN,Asia,Japan,2021-05-01,598754.0,5983.0,10326.0,83.0,4750.101,81.919,0.658,,,,68323.0,11287751.0,89.549,0.0714,14.0,4409136.0,3366138.0,1042998.0,,43521.0,3.5,2.67,0.83,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72481,JPN,Asia,Japan,2021-05-02,604644.0,5890.0,10387.0,61.0,4796.828,82.403,0.484,,,,36217.0,11323968.0,89.837,0.0739,13.5,4434292.0,3391294.0,1042998.0,,25156.0,3.52,2.69,0.83,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72482,JPN,Asia,Japan,2021-05-03,609108.0,4464.0,10436.0,49.0,4832.242,82.792,0.389,,,,44186.0,11368154.0,90.187,0.0829,12.1,4442528.0,3398696.0,1043832.0,,8236.0,3.52,2.7,0.83,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72483,JPN,Asia,Japan,2021-05-04,613298.0,4190.0,10486.0,50.0,4865.483,83.189,0.397,,,,27746.0,11395900.0,90.407,0.092,10.9,4451668.0,3407079.0,1044589.0,,9140.0,3.53,2.7,0.83,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72484,JPN,Asia,Japan,2021-05-05,617358.0,4060.0,10546.0,60.0,4897.692,83.665,0.476,1549.0,14927.0,,67085.0,11462985.0,90.939,0.088,11.4,4462316.0,3416795.0,1045521.0,,10648.0,3.54,2.71,0.83,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72485,JPN,Asia,Japan,2021-05-06,621728.0,4370.0,10611.0,65.0,4932.361,84.18,0.516,,,,89586.0,11552571.0,91.65,0.0846,11.8,4848177.0,3731881.0,1116296.0,,385861.0,3.85,2.96,0.89,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72486,JPN,Asia,Japan,2021-05-07,627778.0,6050.0,10759.0,148.0,4980.357,85.354,1.174,,,,109758.0,11662329.0,92.521,0.079,12.7,5044329.0,3875529.0,1168800.0,,196152.0,4.0,3.07,0.93,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72487,JPN,Asia,Japan,2021-05-08,635016.0,7238.0,10845.0,86.0,5037.779,86.037,0.682,,,,71001.0,11733330.0,93.084,0.0814,12.3,5112955.0,3937048.0,1175907.0,,68626.0,4.06,3.12,0.93,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72488,JPN,Asia,Japan,2021-05-09,641500.0,6484.0,10910.0,65.0,5089.218,86.552,0.516,,,,41338.0,11774668.0,93.412,0.0818,12.2,5194727.0,4010898.0,1183829.0,,81772.0,4.12,3.18,0.94,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72489,JPN,Asia,Japan,2021-05-10,646440.0,4940.0,10981.0,71.0,5128.409,87.116,0.563,,,,130677.0,11905345.0,94.449,0.0695,14.4,5548009.0,4269361.0,1278648.0,,353282.0,4.4,3.39,1.01,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72490,JPN,Asia,Japan,2021-05-11,652675.0,6235.0,11094.0,113.0,5177.873,88.012,0.896,,,,97038.0,12002383.0,95.219,0.0649,15.4,5885055.0,4486878.0,1398177.0,,337046.0,4.67,3.56,1.11,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72491,JPN,Asia,Japan,2021-05-12,659726.0,7051.0,11200.0,106.0,5233.811,88.853,0.841,1807.0,16620.0,,87073.0,12089456.0,95.909,0.0676,14.8,6273284.0,4727413.0,1545871.0,,388229.0,4.98,3.75,1.23,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72492,JPN,Asia,Japan,2021-05-13,666600.0,6874.0,11301.0,101.0,5288.344,89.654,0.801,,,,122502.0,12211958.0,96.881,0.0681,14.7,6695597.0,4975425.0,1720172.0,,422313.0,5.31,3.95,1.36,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72493,JPN,Asia,Japan,2021-05-14,672862.0,6262.0,11382.0,81.0,5338.023,90.297,0.643,,,,99676.0,12311634.0,97.672,0.0694,14.4,7116487.0,5208384.0,1908103.0,,420890.0,5.65,4.13,1.51,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72494,JPN,Asia,Japan,2021-05-15,679279.0,6417.0,11476.0,94.0,5388.931,91.043,0.746,,,,66868.0,12378502.0,98.202,0.0686,14.6,7287316.0,5345306.0,1942010.0,,170829.0,5.78,4.24,1.54,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72495,JPN,Asia,Japan,2021-05-16,684535.0,5256.0,11523.0,47.0,5430.628,91.416,0.373,,,,35948.0,12414450.0,98.488,0.0673,14.9,7495054.0,5531412.0,1963642.0,,207738.0,5.95,4.39,1.56,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72496,JPN,Asia,Japan,2021-05-17,688212.0,3677.0,11645.0,122.0,5459.799,92.383,0.968,,,,95425.0,12509875.0,99.245,0.0691,14.5,8102078.0,5872660.0,2229418.0,,607024.0,6.43,4.66,1.77,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72497,JPN,Asia,Japan,2021-05-18,693436.0,5224.0,11861.0,216.0,5501.243,94.097,1.714,,,,86352.0,12596227.0,99.93,0.0686,14.6,8664931.0,6215230.0,2449701.0,,562853.0,6.87,4.93,1.94,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72498,JPN,Asia,Japan,2021-05-19,699227.0,5791.0,11958.0,97.0,5547.184,94.867,0.77,1821.0,17372.0,,149234.0,12745461.0,101.114,0.0602,16.6,9303184.0,6605930.0,2697254.0,,638253.0,7.38,5.24,2.14,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72499,JPN,Asia,Japan,2021-05-20,704939.0,5712.0,12063.0,105.0,5592.499,95.7,0.833,,,,97287.0,12842748.0,101.885,0.0608,16.5,9835661.0,7003421.0,2832240.0,,532477.0,7.8,5.56,2.25,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72500,JPN,Asia,Japan,2021-05-21,710184.0,5245.0,12175.0,112.0,5634.11,96.588,0.889,,,,117145.0,12959893.0,102.815,0.0576,17.4,10415253.0,7377583.0,3037670.0,,579592.0,8.26,5.85,2.41,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72501,JPN,Asia,Japan,2021-05-22,715219.0,5035.0,12258.0,83.0,5674.054,97.247,0.658,,,,66583.0,13026476.0,103.343,0.0555,18.0,10741001.0,7659583.0,3081418.0,,325748.0,8.52,6.08,2.44,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72502,JPN,Asia,Japan,2021-05-23,719258.0,4039.0,12320.0,62.0,5706.096,97.738,0.492,,,,35263.0,13061739.0,103.623,0.0536,18.6,11089889.0,7983945.0,3105944.0,,348888.0,8.8,6.33,2.46,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72503,JPN,Asia,Japan,2021-05-24,721969.0,2711.0,12405.0,85.0,5727.604,98.413,0.674,,,,91616.0,13153355.0,104.35,0.0525,19.1,11871450.0,8561635.0,3309815.0,,781561.0,9.42,6.79,2.63,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72504,JPN,Asia,Japan,2021-05-25,725861.0,3892.0,12509.0,104.0,5758.48,99.238,0.825,,,,70045.0,13223400.0,104.905,0.0517,19.3,12531129.0,9158604.0,3372525.0,,659679.0,9.94,7.27,2.68,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72505,JPN,Asia,Japan,2021-05-26,730394.0,4533.0,12625.0,116.0,5794.442,100.158,0.92,1843.0,16581.0,,87089.0,13310489.0,105.596,0.0552,18.1,13251273.0,9817479.0,3433794.0,,720144.0,10.51,7.79,2.72,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72506,JPN,Asia,Japan,2021-05-27,734526.0,4132.0,12744.0,119.0,5827.222,101.102,0.944,,,,116584.0,13427073.0,106.521,0.0506,19.7,13985282.0,10447367.0,3537915.0,,734009.0,11.09,8.29,2.81,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72507,JPN,Asia,Japan,2021-05-28,738229.0,3703.0,12839.0,95.0,5856.599,101.856,0.754,,,,118523.0,13545596.0,107.461,0.0479,20.9,14714342.0,11056368.0,3657974.0,,729060.0,11.67,8.77,2.9,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72508,JPN,Asia,Japan,2021-05-29,741822.0,3593.0,12930.0,91.0,5885.104,102.578,0.722,,,,57084.0,13602680.0,107.914,0.0462,21.7,15242208.0,11525902.0,3716306.0,,527866.0,12.09,9.14,2.95,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72509,JPN,Asia,Japan,2021-05-30,744696.0,2874.0,12979.0,49.0,5907.904,102.966,0.389,,,,30097.0,13632777.0,108.153,0.0445,22.4,15766836.0,11985710.0,3781126.0,,524628.0,12.51,9.51,3.0,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72510,JPN,Asia,Japan,2021-05-31,746487.0,1791.0,13059.0,80.0,5922.113,103.601,0.635,,,,83703.0,13716480.0,108.817,0.0435,23.0,16659793.0,12644814.0,4014979.0,,892957.0,13.22,10.03,3.19,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72511,JPN,Asia,Japan,2021-06-01,749126.0,2639.0,13160.0,101.0,5943.049,104.402,0.801,,,,67394.0,13783874.0,109.352,0.0415,24.1,17562362.0,13345848.0,4216514.0,,902569.0,13.93,10.59,3.35,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72512,JPN,Asia,Japan,2021-06-02,752160.0,3034.0,13273.0,113.0,5967.118,105.299,0.896,1647.0,14475.0,,76590.0,13860464.0,109.959,0.0396,25.3,18512075.0,14071810.0,4440265.0,,949713.0,14.69,11.16,3.52,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72513,JPN,Asia,Japan,2021-06-03,754991.0,2831.0,13384.0,111.0,5989.577,106.179,0.881,,,,176379.0,14036843.0,111.359,0.0336,29.8,19447730.0,14789709.0,4658021.0,,935655.0,15.43,11.73,3.7,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72514,JPN,Asia,Japan,2021-06-04,757583.0,2592.0,13470.0,86.0,6010.141,106.862,0.682,,,,98297.0,14135140.0,112.138,0.0328,30.5,20362711.0,15494456.0,4868255.0,,914981.0,16.15,12.29,3.86,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72515,JPN,Asia,Japan,2021-06-05,760233.0,2650.0,13534.0,64.0,6031.164,107.369,0.508,,,,54184.0,14189324.0,112.568,0.0314,31.9,21096863.0,16104176.0,4992687.0,,734152.0,16.74,12.78,3.96,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72516,JPN,Asia,Japan,2021-06-06,762253.0,2020.0,13584.0,50.0,6047.189,107.766,0.397,,,,26466.0,14215790.0,112.778,0.0301,33.2,21832635.0,16661878.0,5170757.0,,735772.0,17.32,13.22,4.1,,49.07,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72517,JPN,Asia,Japan,2021-06-07,763533.0,1280.0,13659.0,75.0,6057.344,108.361,0.595,,,,75134.0,14290924.0,113.374,0.0297,33.7,22907823.0,17420972.0,5486851.0,,1075188.0,18.17,13.82,4.35,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72518,JPN,Asia,Japan,2021-06-08,765414.0,1881.0,13758.0,99.0,6072.266,109.146,0.785,,,,62141.0,14353065.0,113.867,0.0286,34.9,23999647.0,18200582.0,5799065.0,,1091824.0,19.04,14.44,4.6,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72519,JPN,Asia,Japan,2021-06-09,767652.0,2238.0,13854.0,96.0,6090.021,109.908,0.762,1362.0,11888.0,,63215.0,14416280.0,114.369,0.0279,35.9,25132631.0,18959671.0,6172960.0,,1132984.0,19.94,15.04,4.9,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72520,JPN,Asia,Japan,2021-06-10,769694.0,2042.0,13925.0,71.0,6106.221,110.471,0.563,,,,74713.0,14490993.0,114.962,0.0324,30.9,26235470.0,19689796.0,6545674.0,,1102839.0,20.81,15.62,5.19,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72521,JPN,Asia,Japan,2021-06-11,771628.0,1934.0,13988.0,63.0,6121.564,110.971,0.5,,,,99850.0,14590843.0,115.754,0.0308,32.4,27321141.0,20427402.0,6893739.0,,1085671.0,21.67,16.21,5.47,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72522,JPN,Asia,Japan,2021-06-12,773569.0,1941.0,14043.0,55.0,6136.962,111.407,0.436,,,,51297.0,14642140.0,116.161,0.0295,34.0,28237727.0,21074665.0,7163062.0,,916586.0,22.4,16.72,5.68,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72523,JPN,Asia,Japan,2021-06-13,774951.0,1382.0,14075.0,32.0,6147.926,111.661,0.254,,,,25059.0,14667199.0,116.359,0.0281,35.5,29141831.0,21664673.0,7477158.0,,904104.0,23.12,17.19,5.93,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72524,JPN,Asia,Japan,2021-06-14,775884.0,933.0,14135.0,60.0,6155.328,112.137,0.476,,,,60314.0,14727513.0,116.838,0.0283,35.3,30348520.0,22343266.0,8005254.0,,1206689.0,24.08,17.73,6.35,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72525,JPN,Asia,Japan,2021-06-15,777301.0,1417.0,14202.0,67.0,6166.57,112.669,0.532,,,,61213.0,14788726.0,117.324,0.0273,36.7,31564153.0,23019587.0,8544566.0,,1215633.0,25.04,18.26,6.78,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72526,JPN,Asia,Japan,2021-06-16,779008.0,1707.0,14282.0,80.0,6180.112,113.304,0.635,1131.0,9202.0,,65986.0,14854712.0,117.847,0.0259,38.6,32818067.0,23680999.0,9137068.0,,1253914.0,26.04,18.79,7.25,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72527,JPN,Asia,Japan,2021-06-17,780558.0,1550.0,14329.0,47.0,6192.408,113.676,0.373,,,,70606.0,14925318.0,118.407,0.025,40.0,34079950.0,24357621.0,9722329.0,,1261883.0,27.04,19.32,7.71,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72528,JPN,Asia,Japan,2021-06-18,782178.0,1620.0,14377.0,48.0,6205.26,114.057,0.381,,,,69009.0,14994327.0,118.955,0.0261,38.2,35290486.0,25010653.0,10279833.0,,1210536.0,28.0,19.84,8.16,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72529,JPN,Asia,Japan,2021-06-19,783696.0,1518.0,14405.0,28.0,6217.303,114.279,0.222,,,,43013.0,15037340.0,119.296,0.0256,39.0,36367150.0,25653272.0,10713878.0,,1076664.0,28.85,20.35,8.5,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72530,JPN,Asia,Japan,2021-06-20,785002.0,1306.0,14425.0,20.0,6227.664,114.438,0.159,,,,31414.0,15068754.0,119.545,0.025,40.0,37443027.0,26294725.0,11148302.0,,1075877.0,29.7,20.86,8.84,,55.09,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72531,JPN,Asia,Japan,2021-06-21,785870.0,868.0,14460.0,35.0,6234.55,114.716,0.278,,,,58844.0,15127598.0,120.012,0.025,40.1,38770832.0,27004653.0,11766179.0,,1327805.0,30.76,21.42,9.33,,53.24,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
72532,JPN,Asia,Japan,2021-06-22,787305.0,1435.0,14504.0,44.0,6245.934,115.065,0.349,,,,52614.0,15180212.0,120.429,0.0256,39.1,40116564.0,27707562.0,12409002.0,,1345732.0,31.83,21.98,9.84,,53.24,126050796.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,13.05,84.63,0.919
